"V1","V2","V3","V4","V5"
-0.0377783647202277,0.0559305117853915,-0.123865930659089,0.0508430710479525,-0.0427611979699879
-0.00939117952731909,0.0657010556767214,-0.0835667180485449,0.0774234939572365,-0.00779777907819424
0.0537529887285514,0.13718205561977,-0.00208184250447809,0.143268047576154,0.036512174298904
-0.00722050411129226,0.0713793307274647,-0.0823624199465976,0.0820712702309445,-0.0189999191101213
-0.0433031781077008,0.0497531636663267,-0.102614752624607,0.0426733478870675,-0.0418920695666348
-0.0971716618611807,-0.0176587480235808,-0.187978662191547,-0.000764514461848053,-0.116684887792677
0.0235859346497774,0.123431548043392,-0.0614249175404092,0.116152661353515,0.0284784483520163
0.022285686183105,0.12029576767699,-0.0704680250894635,0.126374205038516,0.0205118208876169
0.00745047662141655,0.115807449762942,-0.0631462587460769,0.117859620770872,0.0192334214830621
0.0234514256002971,0.114211186913403,-0.0563012952117717,0.121744171936957,0.0110201784357228
-0.0756276437182296,0.0288243865818057,-0.141396197005234,0.0501092187696652,-0.076344679096231
0.00430151055322238,0.100525653966857,-0.0637526569245009,0.109708933982338,0.0137584259660774
-0.00481248491396091,0.0955593033104733,-0.0867803924568354,0.0900237545944185,-0.01182315849318
0.00732906449263688,0.0891787991649729,-0.0667997844836359,0.09695600023468,-0.00517218986718482
-0.0551633779664869,0.0686314953833416,-0.126415468211368,0.056653996328943,-0.0447261934530053
-0.039740415513623,0.0746666694904,-0.106285098441632,0.0665414428443032,-0.0415300349194324
0.00555838254782477,0.110441628808247,-0.0602863314630541,0.13342471384671,0.0150048994676571
0.0528643861577696,0.150165384274567,-0.014595428822883,0.170070791327974,0.0679571790135936
-0.0202067595570223,0.0800915815682713,-0.105932767353611,0.0679068439768054,-0.0228731345933535
0.0193577013425681,0.100881863277228,-0.0668767207687569,0.0938836958094631,-0.00145882598938022
-0.0536337514326121,0.0583694604290984,-0.136283993881625,0.0453438004051654,-0.0517316898527776
0.0284059864303192,0.139167498320825,-0.0389584726061871,0.138667406075572,0.0279002422615562
-0.0639044246428419,0.0301044241281273,-0.120523912072869,0.0372688119875429,-0.0642347498078854
-0.00246575684192242,0.103816964011432,-0.0825021166985971,0.0823797059764351,-0.0102500588259041
-0.0554145949831232,0.0428929478422686,-0.116856495846194,0.0620814523401833,-0.0577788813510287
0.0166199002715727,0.0956554189889859,-0.0783934417039645,0.0920809236511215,0.00654409323268932
-0.0237423897285946,0.0870568488806625,-0.0883070049330608,0.0734473207376567,-0.00538019220712024
-0.0341686511426903,0.0536961563266127,-0.112731228664352,0.0423956306779157,-0.0458906481366081
-0.020343408148362,0.081913769140053,-0.0781341157472632,0.0954984355078753,-0.0113611905746487
-0.0278714517004019,0.051998272698148,-0.101296086760389,0.077393578222668,-0.0292148623523384
0.0356313546021839,0.142477713507073,-0.0340855818919996,0.129415246960201,0.031690398047281
-0.0241667014787799,0.0847440737547215,-0.0821318228278893,0.0890329805641071,-0.0123333231775713
-0.00351228093073706,0.12133612275145,-0.0508769759079517,0.123234195040531,0.013370356265133
-0.0481850792884643,0.0401555875500234,-0.106766688969689,0.046971247689644,-0.0436988833430832
-0.00479491004550383,0.0883505630822409,-0.0703933597389204,0.0960880008540709,-0.00386132466853418
0.0332345615806147,0.123682700653464,-0.0527640540624047,0.135769301141727,0.0196682053753381
0.0126847327887424,0.123755735432109,-0.0729070259594528,0.101459134786949,0.0130747951220945
0.0430835058252819,0.136699340744327,-0.0338944032684265,0.137207613757212,0.0317952288248336
0.0186912904006169,0.13639489767775,-0.0408516877564449,0.131911969858449,0.0281476877834591
0.00753604122894074,0.0972627901678808,-0.0641146523078451,0.103701449257626,0.00226215345666928
-0.0359513574255092,0.0564221579679701,-0.117056151552803,0.0742861187164554,-0.0429379403857655
-0.0258336994036889,0.070121485601029,-0.0948864560473859,0.0809920929942444,-0.0385296439616631
0.00130050708043665,0.0919202170653878,-0.080315162551567,0.100722495966228,-0.0112674719330857
-0.0146714858274641,0.0760333547422704,-0.0986872329302443,0.0924419315489326,-0.0146646732214059
-0.00771445524913359,0.0737841158643375,-0.0862742588354241,0.0825412033423537,-0.0178242357015444
-0.0291044074492868,0.0815004061203474,-0.102021779654534,0.0694506246264042,-0.0183800452820457
-0.0360385104682821,0.057544503273487,-0.10624013747877,0.0510245802105291,-0.0418639541184341
0.135533252766383,0.20997293163706,0.0458520634266851,0.226304772444613,0.129309143856386
0.000596694549753845,0.0889779814854396,-0.084386203083259,0.0887138918107582,-0.0123371845924207
0.00810253963765349,0.118441693074466,-0.0553810813918008,0.120812744064304,0.0116239925995293
0.0145474057957068,0.115222788396068,-0.0797389103563348,0.124255973810211,0.00500180279033882
0.0717278780528918,0.168290029701055,0.00375717588964226,0.178604093877186,0.0824679700950766
0.0120834327819473,0.093748970479694,-0.060237884802458,0.108964200083482,0.00273968583500301
-0.0422543939642135,0.0805099850024078,-0.087106599475145,0.0942883131066126,-0.0289497037068074
-0.0891896300725502,0.0157529766651971,-0.161842620432923,0.0117487278587352,-0.0874920594553672
0.0176591446538285,0.12022946268135,-0.0675826516824935,0.105913983288902,0.0170070077029887
0.0865515310801992,0.174756962890586,0.0125356859420087,0.176354887272226,0.0738280968817041
-0.0410904081538279,0.0519821477520617,-0.113748968047269,0.0490016584095675,-0.0594074946335196
0.0109110902768023,0.106284685535883,-0.0573410994866129,0.110730431410687,0.0130297107612715
-0.00487109420698254,0.103228398839588,-0.0690286304424676,0.101564128688733,-0.00268469161540339
0.0364814298733428,0.116809302651584,-0.0390053103370854,0.13696174259795,0.0200730830016182
0.0140329893840237,0.127587073462024,-0.051550087298887,0.106430263482021,0.0152512796595526
0.0411899635796912,0.16644815320346,-0.0134716312255402,0.174615579975161,0.0662215075245873
-0.0172309369028377,0.0897964098638818,-0.0736723231694624,0.0936930841028864,-0.00698843601868824
0.0813820463219729,0.183237616361109,0.0123784129499168,0.201432954656842,0.0828885268254099
0.197163137074573,0.2998277102577,0.114128893731806,0.307196870850721,0.194186804416769
0.0325296097851487,0.137812679655194,-0.00941033950720242,0.151298812866595,0.047683315390662
-0.0166977492766035,0.0685771767135497,-0.0923591182936245,0.0825697607556125,-0.027817324784173
0.0757576825732206,0.15952040381394,0.0102114994355157,0.166304362574302,0.0703379292952278
0.0176825618765013,0.109900333826893,-0.0563160540317463,0.116153839506049,0.019708530576231
0.00283424517388667,0.108870967936906,-0.0623169142051666,0.0989406621409516,0.00519167668535206
0.00876100926135378,0.0970819464656483,-0.0591574721181129,0.0984888704468124,0.00874489204515043
-0.0384577709898312,0.0705472868326734,-0.121847955327444,0.0440840502101925,-0.0435588266340792
0.0137738842649423,0.106809847581078,-0.0621580486479299,0.122300368397346,0.023103462914453
-0.0208337500017432,0.0885956005895107,-0.0772256830491064,0.0932156903699521,-0.0147448244901574
-0.0308659477423842,0.0709812459023036,-0.0800810963975024,0.0796516837103668,-0.0356827266690481
-0.0324666395357097,0.0490263332586748,-0.0972123976774402,0.0556190147132879,-0.0293652942653892
-0.0129336211961179,0.0808115622259605,-0.0946325139336633,0.0838460044944419,-0.00918631940955976
0.329200943327238,0.431188454997538,0.266972833573981,0.42138796783839,0.334058956056514
0.00382179334619398,0.113419452479117,-0.0708018890712187,0.111659730614427,-0.00497956690803159
0.0139491774646584,0.109748555628739,-0.0540377883775157,0.109275601284673,0.0143723041552638
-0.0196591604174686,0.0827723123658447,-0.0892364754168895,0.083724991540158,-0.00828372708439244
-0.0294251945799664,0.0649293708410125,-0.105879931668156,0.0609478742212558,-0.0393598822247458
0.00340140176632384,0.101732074588564,-0.0777793289914748,0.108020566583851,-0.00154607289867874
-0.0826466250827324,0.0202462694455318,-0.137648845810033,0.0177804109481571,-0.0826205101343562
-0.0641520881444265,0.0332009549923376,-0.133091197127617,0.0232232714058843,-0.0542633343776179
0.049951571833428,0.149402410434099,-0.00837758247737684,0.161410433870136,0.0602549564885035
0.019541610295393,0.135419541042229,-0.0578656245931919,0.123136000691095,0.0435196692333747
0.0167087574788995,0.131262104554236,-0.0500769982427025,0.110890771269759,0.0229963547109501
-0.00390211629983605,0.110109183384814,-0.0781926187410902,0.0980990544632314,-0.00016212964725088
0.0248104321885895,0.13103830081045,-0.0431625189243436,0.129443204779896,0.0387216954313055
-0.0469728102066117,0.0627493397411947,-0.107387479785524,0.0781394660763995,-0.0359165916600091
0.0732065500436575,0.171040050306482,0.00879293096666988,0.172796215514872,0.072588289054082
-0.0261110267216501,0.0501480267160637,-0.113304353892118,0.0629487280347131,-0.036363084854146
0.0072875825366088,0.102112392661003,-0.0706930404981048,0.0886695603869524,-0.0153165819374006
-0.00586881411406477,0.0938092249092352,-0.080116534540147,0.084625781012332,-0.0162290652165934
0.239111474327138,0.324919946741166,0.173225068830201,0.329319333401428,0.248334012402553
-0.0288033207361509,0.0728336361210725,-0.0885709071851971,0.0859077977244084,-0.00768491554265398
0.00243726023044892,0.0980529748406083,-0.0673149407008738,0.0983884172410261,0.0107704714893227
-0.0329479475028948,0.0567798667623577,-0.107238758437819,0.0563069597199987,-0.0457336363782901
-0.0397396397542936,0.0607891944509344,-0.117798759238173,0.04534039538224,-0.0377608183653796
-0.0764187476824546,0.0118788135989228,-0.143621684463748,0.010705125223968,-0.0736567708361508
-0.0322361689066257,0.0754645186733979,-0.0903429735539711,0.0890196822540702,-0.0125611982220348
0.0449561671456068,0.140474985550841,-0.0243223009260372,0.142631245760378,0.0602140471908279
0.0952081737652051,0.192273270256306,0.0472782776989582,0.225105201533861,0.116021850911218
-0.00778700581641017,0.0582614981715834,-0.0974580747249863,0.074211157267905,-0.0206705311612584
0.00636069891948853,0.122603492714164,-0.0478225171946275,0.121072259009222,0.0345575315158707
-0.0428462300459551,0.065305160698648,-0.110812584203337,0.0705699359696427,-0.0382820538411455
0.0812593263613175,0.18995414515058,0.00567609163774183,0.190817399733318,0.0903756533433477
-0.0265807073537294,0.0668371141959285,-0.106052025863252,0.0749574363122271,-0.0293790762821866
0.0914642583429738,0.186086208163154,-0.00693711044411374,0.190402858987544,0.0791820803391993
-0.0120087261613973,0.080922292207336,-0.108778688049667,0.0779031976006417,-0.0201961587404011
0.0200000755160904,0.106371150887897,-0.0624005024173244,0.121592856895384,0.0147612875243034
-0.0451910599561648,0.0646046709895654,-0.0939870582537394,0.0435267063569802,-0.0482482927344625
0.0554756039907302,0.137656036508508,-0.0138033604932299,0.153469289482713,0.0661607480073908
-0.0324506443245958,0.0886171233571648,-0.102174074562709,0.0812515386420315,-0.0322714300594542
0.000250049916503672,0.107203316357356,-0.0662766845340605,0.104395796089119,0.0074572545936353
0.0315451220629466,0.130318570127353,-0.033770417135522,0.125020739767905,0.0301032259972263
-0.00651905762610944,0.0853847716152331,-0.0822165366899325,0.0779400972620706,-0.0246792648692613
-0.0495099264975745,0.0556218858369864,-0.120058005522805,0.0502826781971858,-0.0343308254907454
-0.0210309612548209,0.0718821493301835,-0.0888963497247709,0.0610338816408054,-0.0324978503724468
-0.0238443234007192,0.0547775413670324,-0.1212556230959,0.0507504909942244,-0.0341480981621905
0.0170351965821833,0.101725669994841,-0.0614874094327513,0.101875482006335,0.00340780904248313
0.0641841066890098,0.174544565230112,0.0046941116942678,0.163824751659181,0.0811922327187881
0.197742340008347,0.295790380522683,0.143890195673311,0.303827763282679,0.19899470667826
0.0680652342898338,0.182330109034103,0.00579064740581384,0.169995822329636,0.0639941816054405
0.00631585585753918,0.096964723325444,-0.0640940915289204,0.114913076811226,0.00765238534359397
-0.0434125136830795,0.036281411247896,-0.1252010323937,0.0443158017759678,-0.0585377070510421
0.0793074251595653,0.168987093620338,-0.0241222491479491,0.173598580540378,0.0689452525053622
0.0658485286254995,0.171185861208492,0.0181317617042924,0.168190900139054,0.0621334604301917
0.0551281581412948,0.129586749209022,-0.0255687707892408,0.146579433419773,0.0479051013027337
0.360165740289158,0.453629925319836,0.278232438885017,0.46635330617575,0.344173522330667
-0.0259581681788869,0.0677612648293821,-0.117000403252328,0.0627942747329261,-0.0212189498304513
0.0207988287656849,0.114997023874134,-0.0421049048415185,0.124201876802584,0.0085579764180317
0.00907988901151269,0.123933882611015,-0.0387082988776779,0.125069359148099,0.0127293420248069
0.0236114260662634,0.121234953246426,-0.0558880172167104,0.11546199213021,0.0126702422753376
0.207277332506911,0.308292722513046,0.13563469708197,0.308771286244161,0.207871086844356
0.021534225282793,0.100247985634922,-0.0519450138237078,0.10910700476686,0.0122089499532748
0.143152794905168,0.231945247743672,0.060696775859528,0.242796501835552,0.125171214782942
0.00337470100312223,0.102523178422586,-0.0521556887105232,0.122848334563534,0.0357481978445952
0.250493880855307,0.35591797308019,0.165966206873229,0.34066727871879,0.246790424888197
0.355080787073416,0.429595803937948,0.27559166917268,0.428246681655605,0.351998935331233
0.0147137286265898,0.119112085809778,-0.0459263822541318,0.108058585408093,0.0273058025785795
-0.0535145121553059,0.0336439854373532,-0.112037688165719,0.0405654932441609,-0.0645236285382561
0.322648067449332,0.438691022306743,0.255740120862893,0.429254767658873,0.327495876057837
-0.0149520676202903,0.0779916272554961,-0.0872972670152538,0.093877533245656,-0.0224848591468396
0.0914914941138643,0.188822182480296,0.0170429824723009,0.199882454305274,0.0737039030609739
-0.0134107197510857,0.0700637428782573,-0.0918041886856606,0.0805730980267853,-0.00548751853890241
0.0290127043525453,0.112938152865869,-0.0598090217592496,0.112200971314727,0.00712975262300269
-0.0212173893564989,0.0797977267210633,-0.0807581954712045,0.0888071569186324,-0.010012441326343
-0.0185487580393429,0.0843711309392049,-0.093793658671991,0.0866500189351904,-0.0290674665651006
-0.0582743810383569,0.0450991046818179,-0.13277399122592,0.0641886503501469,-0.0505681624436257
0.000664035410892072,0.0848623848534831,-0.081458218425199,0.0749456374027336,-0.012619591858544
0.144425590027398,0.242755019687376,0.0808941888214123,0.246931898191015,0.150009078209471
0.00621894267334476,0.112509055230376,-0.0526266747574008,0.119993514400657,0.0215015652297854
0.131195680666985,0.217243935376499,0.044714444077914,0.223737344292813,0.123971281036218
0.0550025529725052,0.155480442172667,-0.0243079779472407,0.147405754033123,0.0407120549152494
0.0777414875684579,0.153127041181156,-0.0061752590430802,0.170127107587023,0.0636328794772467
-0.0201286562408305,0.0552539135687449,-0.101976464066263,0.0672108107869418,-0.0315983591943175
-0.0353561393155609,0.0627050391977899,-0.12173654065907,0.0626971144847872,-0.0329859340112156
-0.0120226270756246,0.101136011983332,-0.0726816168174381,0.0980142475384425,-0.00894738321077116
-0.0720655520406066,0.0427068112958747,-0.12911225029941,0.0385050081227719,-0.0568808394935486
-0.0464383429440619,0.0378560198980139,-0.108406526691458,0.058694567440763,-0.0543408283389377
-0.0125891493123934,0.0768307632637369,-0.0976827052682434,0.0811538861491501,-0.0172716061894194
-0.0462909901365694,0.0599824758088804,-0.110347288074744,0.037555221370138,-0.0494300553641782
-0.0102784540066382,0.0768045409180357,-0.082677884292317,0.0867057350409404,-0.0112285566804688
-0.00240020633902301,0.0924266579816822,-0.0509717362965427,0.0918443964003845,0.0105300444623262
-0.027767555736136,0.0561946734814203,-0.110925559943657,0.0452246893172568,-0.0679511106343004
-0.0336824943527905,0.0577295971223648,-0.109565045445425,0.0629352535003085,-0.0419307892881932
0.102461766375909,0.189979494062889,0.0267920512205714,0.193641375448896,0.0959689878576171
0.237552538485036,0.333528921216747,0.164441221441952,0.347456945670972,0.239603026828533
0.0109542493903415,0.11187274427783,-0.0502726297597825,0.110507367629783,0.0140682418179692
0.0227911740713994,0.108532302575709,-0.0595407497385713,0.113470057452826,0.0277322004359326
-0.00991192741069929,0.0752204493903736,-0.0782176988022963,0.0769441928601538,-0.0198166307247444
0.0285934941854988,0.114033334995774,-0.0477383921752706,0.107684888643275,0.0106642981651702
-0.0434224280280808,0.0543448506147087,-0.101246169623286,0.0572450964766276,-0.0506108858395631
0.000157662992216118,0.106712207129919,-0.0545613715933887,0.095708273283951,0.0020421942424244
0.0362038883278819,0.133190818183913,-0.0350880481089598,0.146030220059762,0.0314297526400107
-0.0848439920133824,0.0250846602409045,-0.163558809636836,0.0231668075329929,-0.0853973799668507
-0.0413871039306231,0.0703837338694088,-0.108479569238915,0.0669460612845715,-0.045263139617308
0.0339488457872755,0.130935041420179,-0.0173283480330823,0.132938078628402,0.0433696040783431
-0.0659872959291051,0.0440733820780659,-0.122884983219972,0.042232615445212,-0.0655317289860851
-0.00824915057739552,0.0933068092464074,-0.0680467207036783,0.07790849151253,-0.000538766076917573
-0.024900872116972,0.0878057967496496,-0.0969873317317119,0.0712220760577372,-0.0471667629832523
0.236439578508155,0.334235689715302,0.163989299388772,0.324281809822329,0.240023748291446
0.236540134106394,0.334786863108195,0.160464170468097,0.30988827063127,0.242690034873323
-0.0497307921505816,0.0503424830102453,-0.132545148331474,0.0296972573795408,-0.0371542477749305
0.0345510905902676,0.116859720214798,-0.0656739679321987,0.120294157388048,0.0305089051346115
-0.0518993571194252,0.0521371452569808,-0.132523931690838,0.0533518159218408,-0.0566091207060353
0.207682336361814,0.306731558566914,0.131347680045892,0.31660310377766,0.199174765503006
0.195642598326502,0.2960761923572,0.133369910581568,0.283261143375478,0.204182498178008
-0.0429554705418778,0.0511284505325054,-0.107441266843551,0.0419043470221684,-0.0592995870071625
0.0484289719801711,0.138543633104153,-0.0464372950731783,0.142154030859367,0.0419995576523409
0.226657542507769,0.341039508459235,0.150583889358424,0.341898090697305,0.218326744964575
-0.00442210162731224,0.111791497988398,-0.0770695087157988,0.103025355857834,-0.000369652819096514
-0.0367364361747431,0.0797899437601302,-0.105079406237741,0.0728149209142929,-0.020240351588818
0.0398943318522653,0.129763018592593,-0.0410765077149883,0.133870181971307,0.0387378332709517
0.00306319691158975,0.123148692672871,-0.0584206283308914,0.112894223357964,0.0196581876711321
0.203825646759642,0.297380254908296,0.117443047997758,0.29945248095703,0.195185272822768
-0.00252252906443843,0.103517698930961,-0.0555538993134177,0.116135549708317,0.0145005565454381
0.0253260090076288,0.124859358655771,-0.0439265249469038,0.13883573426575,0.0319030762775197
-0.0259727666550972,0.0780418643699463,-0.109790088193245,0.0629670761022474,-0.043792853911206
0.0107893194134107,0.118801952440397,-0.0867566489028728,0.120795341158197,-0.00425866321336327
-0.0234406326370771,0.0882983196497893,-0.0728029612308866,0.0996709711601599,-0.00502714541625804
-0.00264786744647596,0.102017293878058,-0.0635310206942732,0.114549793128185,0.0199830560468546
0.0311990879731284,0.132345377312972,-0.0358133115868094,0.134946883586243,0.039199129752013
0.0786619080321913,0.184777884101897,0.0169722033998677,0.188097301002635,0.0910008257302663
-0.00181197069622207,0.12165565018137,-0.0694312722969423,0.0993259702898862,0.0292229224666154
-0.027712614541582,0.0779646723233961,-0.0937678394259083,0.067485149562968,-0.0214252739405878
0.0158422199104444,0.11047885868082,-0.0517852644096412,0.120663128985865,0.00649713951228726
-0.0509682318654781,0.0542862580499953,-0.121634382581033,0.065376978036203,-0.0418183997954656
-0.0422432377407974,0.0496804946368869,-0.09314375721935,0.0608843741888061,-0.0366548159555337
0.204112965000709,0.305731536670068,0.113467555300352,0.314307351398068,0.193071880245642
-0.0267459628956467,0.0562298458059939,-0.0944037652806907,0.072485077763076,-0.0179095572430925
0.0371967238457823,0.137234693844416,-0.0194302213933889,0.137451731956896,0.0318122727620718
0.0671242265286553,0.18498377308875,0.0248819509783432,0.173951833379372,0.0788999624063429
-0.0706140915889979,0.0503369115413689,-0.12324113835167,0.0510889535708768,-0.0660687913611069
-0.0169681623259794,0.0709226402377403,-0.0973395546803072,0.0729223523909149,-0.0221088278754163
0.0432162165668312,0.147127608393616,-0.0322792049742383,0.147066703764361,0.0264361465692382
-0.060639772548559,0.0316085620363534,-0.120758652326077,0.0507821970412468,-0.0715540961208586
-0.0311137403974144,0.0775562976823,-0.0820375254758739,0.0885614639087933,-0.018799576455917
0.332373687624951,0.425354336327441,0.259898022709534,0.431416302916985,0.328285686599608
-0.0190570924734863,0.0842520844921557,-0.0980353863244688,0.0724842990196103,-0.0351961191308904
-0.0198153511696755,0.0656310923978848,-0.0980580822932481,0.0718976622454207,-0.0295553815641206
-0.0134539502745109,0.0914850848981625,-0.0487949134756997,0.109165740362453,0.0109281070561174
0.0468990569374783,0.123354876398709,-0.0289736527727907,0.134047508461843,0.0272726919650526
-0.0254600859735573,0.0744138423505877,-0.092255171432727,0.0726564779836363,-0.0091971913086536
0.298936145032496,0.420647399448704,0.218566576502042,0.398092242820643,0.284878245113806
-0.0404015853864076,0.0398560781582125,-0.121377944959861,0.0476577548108198,-0.0591201876224463
0.0310163663324162,0.134189273209065,-0.0441050898666755,0.143635999171697,0.0268700747140544
-0.0326208974204751,0.0759531820412349,-0.0945449092581716,0.0714987530342446,-0.0262763858506132
-0.00385128781267519,0.0852250780468919,-0.0845535602654562,0.0778624917519532,-0.0130523427555626
0.0383060315058402,0.134084796546999,-0.0255998808153873,0.134381286903789,0.0378922407755468
-0.0290421062592377,0.0622794953250328,-0.107229926456333,0.0785891597783764,-0.029282913698033
-0.00874671370880869,0.0795811097289528,-0.0924585213093493,0.0722923965301785,-0.0195374178289948
-0.0100758789665776,0.0889920464931919,-0.0895949668805834,0.0757270993626792,-0.0157291287823039
-0.0385169349218177,0.0977126287338951,-0.080076257514872,0.0732232782546032,-0.0365649622367721
0.0853462168242137,0.197770679283018,0.0142690021139462,0.198735989837062,0.0898837317700779
-0.0271405989180821,0.0590084606473661,-0.0981967757125619,0.0729131465495863,-0.0304811868939553
0.101312203418236,0.200683146897507,0.0303420117893656,0.197328009140366,0.0955037359140371
-0.0727054683940902,0.0301106210331255,-0.1458590893341,0.0266417995834191,-0.0910980660839399
-0.0272041597629007,0.0841390026129095,-0.0958739783936101,0.0711490529587492,-0.0118810771818103
-0.0554462514679222,0.0493373055591518,-0.12330520078376,0.0529597123787747,-0.0436617795170079
0.0337522052623448,0.132876983982675,-0.0253344929591849,0.150277003062689,0.0482067032904196
0.0755463838376742,0.169457712024712,-0.0197778496344203,0.176278240226972,0.0838562207676439
-0.0211709802067855,0.0570922230498273,-0.100284142678237,0.0918203104890763,-0.0264412033110326
-0.0807425145951734,0.0210645306319586,-0.143789141078531,0.0257750356617717,-0.0660275918293974
-0.0186833449697491,0.0921880329259741,-0.0972178358888775,0.0739681273930772,-0.0116448786501233
-0.0151167548944203,0.0697820939624317,-0.104814138437072,0.064565329650882,-0.0100372500133347
-0.00457463897673729,0.0845734461867065,-0.0987513313869054,0.0739535183467012,-0.0131901337789758
-0.0326635472274368,0.0664030815051222,-0.114680473007087,0.0634731036869364,-0.0292804350241226
-0.0538900986405013,0.0520958002017308,-0.105047326419379,0.0433783359463873,-0.0504698414001404
-0.0442278399019148,0.0355550172925082,-0.127581993378005,0.0503021928027685,-0.0618336209685442
-0.0409074826200999,0.0465699162060523,-0.123115100244775,0.0491381468665046,-0.0627408275472467
0.0321942954910547,0.113775171114163,-0.0620286612916801,0.115307489548064,0.0274485143611459
0.00299832755647558,0.0989763756803502,-0.0652410170878683,0.0884630353976937,-0.00235197480507631
-0.0341704147300932,0.0743172152598496,-0.100500892977595,0.0669607212977243,-0.0275134363158786
0.036554113324968,0.108895606450203,-0.0595736335862886,0.101341217526153,0.00611914550592296
0.0279605465335358,0.124547076606103,-0.0474077460924656,0.128188490133175,0.0344955895922957
-0.0218510032124093,0.0879147408194866,-0.101033354135048,0.0835148693654492,-0.0287832675043803
-0.0214770080919185,0.0818882670899425,-0.0576490712640659,0.0987974844551004,0.0032794066251922
0.0550173630403877,0.149924799943802,-0.00421153895410343,0.154618665738568,0.0641614482247265
-0.039260841649436,0.0698690269923277,-0.104289820142067,0.069229656251858,-0.0191001796504949
-0.000218402493901215,0.0998298349759869,-0.0588902418027763,0.101440139124804,0.00396439596847658
0.0256704718368295,0.140405557595236,-0.0405391697570026,0.137971978157553,0.0342483584794553
0.00906036307113403,0.0952294772620758,-0.0658477391526464,0.100657560276664,0.0110211311628609
0.0111659225289317,0.112612537322071,-0.069536299113612,0.111185643125593,-0.00435284294855233
0.0122733825889667,0.103961053836106,-0.0457980486142562,0.109594011569306,0.0235485324256113
0.0515933457404058,0.145077932957648,-0.0219272986762565,0.133388238019373,0.0460519681731115
-0.0188853020951383,0.0757007804857393,-0.0892979622518668,0.0702412112724975,-0.0227836930321619
-0.0455540196164771,0.0674902455963946,-0.110247291478313,0.0744106684280652,-0.0334508658048002
-0.00397181411925522,0.0828582509167539,-0.0726053003578705,0.100345250487964,-0.00253238229419631
-0.0359024188915979,0.0536952405880628,-0.111073926094461,0.0724200251994745,-0.0367123527361446
-0.0101949779145478,0.079794778118424,-0.0955471431330292,0.0756506542174764,-0.0214014292820545
-0.0284437643711899,0.0483022207998162,-0.122440198430688,0.0791629909392702,-0.0313962220389862
-0.0158722593988723,0.0704553980213345,-0.0942447757084061,0.0873986349244217,-0.00424759011323281
0.0457668299412611,0.133007331991538,-0.0167800594088568,0.143354152226249,0.0132837804845288
-0.0303198532172564,0.0753852934103715,-0.0916636481750336,0.0933555176801809,-0.0103397972685204
0.00773415735065848,0.100781987677238,-0.0528854180331443,0.106184762783171,0.000367235408615526
0.351914604394338,0.452229577407176,0.286484884200567,0.444167779227724,0.363933801690707
-0.0372096261334718,0.0628036349281033,-0.102015334455546,0.0678870299517824,-0.0255783280347525
0.0683201835670755,0.183409716952325,-0.0144999791990171,0.165783578285251,0.0669244972964657
0.0572342265192802,0.165291635346914,-0.0118868712515773,0.143590432902237,0.0397161222565974
0.199171179978838,0.289279968008835,0.117422041534551,0.316691761815085,0.214821532559241
-0.0145176145202804,0.0801012453726812,-0.0846599387219302,0.0916234176491779,-0.0161927545114929
-0.0233833723903486,0.0937719971826146,-0.0958412808436195,0.0674636067877729,-0.0249007262310173
0.333194187201397,0.434826533493358,0.259854501244765,0.448960548936103,0.334041782831913
-0.0625144820943196,0.0644111563586026,-0.116708715045744,0.0539007068766404,-0.037191306590386
0.0375106950597156,0.125626850295408,-0.0346333379129922,0.142856807438082,0.0416960962234769
0.0450721369950619,0.130479496596077,-0.0144844145928657,0.138105673845744,0.0279498818422137
-0.0363640499126453,0.032931131775024,-0.118513908026583,0.0417049027975015,-0.0587929626661793
0.0110230197583647,0.10373382967239,-0.0717146845932324,0.0897160495709814,-0.00632191710114981
4.81377353490055e-05,0.106671053914393,-0.0824152640232757,0.108763895384625,0.0054080608240314
0.000355943578975599,0.0787440835898106,-0.0951997036346416,0.0673188032841727,-0.00937585131822487
-0.0267897916423414,0.0784463708732849,-0.0929324052794614,0.0804919475511413,-0.0259260216262683
-0.0267994077281362,0.0793131967516019,-0.095514045324406,0.0662699382693771,-0.0169620718593677
0.305031060761872,0.399475491177247,0.236857926548631,0.404384712181215,0.311629977862365
-0.017577594747654,0.0785836505503143,-0.0720218670037022,0.0857746763191546,-0.0130857340923779
-0.0807298329611437,0.0277355354689619,-0.123193103673758,0.0285817017813864,-0.0643607170120919
-0.0348464286329008,0.0441357094833334,-0.0937651130196133,0.0693428756234377,-0.0302196903059096
0.197410544063824,0.299300968503256,0.133721667906585,0.291235625039157,0.208319201843269
0.12879248059044,0.220295900893226,0.0622802862566755,0.223193639641397,0.122043269770328
-0.00139401903455472,0.10639523869566,-0.0721174856310076,0.116581850837057,0.00178064513284851
-0.0240490366810278,0.0519432772166211,-0.0928638679167689,0.0718241351555205,-0.00769534310694162
0.0237605682059923,0.107864533447546,-0.0480932051385617,0.118338967079437,0.00929335322434813
0.0222015424075518,0.135694900909844,-0.0448767919094495,0.1260264058275,0.0598080445139506
0.0387113898727538,0.12334957509625,-0.0433753277405796,0.146195206412137,0.0275920335293989
0.0266281546715313,0.130853954492717,-0.0426081648461337,0.141437732851424,0.0224987568808123
-0.0522793725464821,0.0458079935711309,-0.104613657270828,0.0666805769553167,-0.0403874645968991
